student_id,name,gender,age,subject,exam_score,exam_date,region,grade_level,school
6693,Tracy Murphy,Male,23,History,98.02,2025-07-09,Gayhaven,Year 4,Williams-Gross
5774,Chelsey Stout,Male,19,English,63.9,2025-06-17,West Jeffrey,Year 4,Horton-Rice
7547,Karen Adams,Female,23,English,44.59,2024-12-19,Lewishaven,Year 3,"Mathis, Blake and Aguilar"
5400,Megan Anderson,Male,22,History,89.06,2025-03-29,New Frederickburgh,Year 2,"Campbell, Johnson and Perry"
7012,Patricia Evans,Female,21,Math,54.8,2025-07-14,Jenniferfort,Year 4,Casey-Hebert
9166,Angela Sanchez,Female,24,Science,71.05,2025-09-09,East Nicolebury,Year 4,Morris Group
4248,April Hendricks,Male,24,Math,88.29,2025-06-18,Silvaville,Year 2,"Sanders, Mendoza and Wallace"
5587,Michael Waller,Male,20,Computer,55.14,2024-11-06,Miguelton,Year 2,Harris and Sons
3277,Michael Preston,Male,23,English,77.77,2024-12-25,East Charlesville,Year 2,Richardson Group
3384,Matthew Garcia,Female,21,Science,43.53,2025-07-10,North Derekbury,Year 1,"Foster, Baldwin and Harris"
1792,Manuel Rich,Female,19,English,70.38,2025-02-18,Gillport,Year 2,"Dunn, Morris and Knox"
4431,Ms. Dawn Klein,Male,18,English,60.56,2025-08-30,Lake Jason,Year 1,Conway-Park
6939,Frank Thomas,Male,22,English,50.16,2024-12-22,West Ashleystad,Year 4,Bowman-Jones
8880,Robert Miller,Male,18,Computer,76.74,2025-05-07,North Cheryl,Year 4,Mendez LLC
9232,Jessica Bell,Female,19,Science,43.65,2025-01-24,Mullinshaven,Year 2,George-Rogers
1206,Randall Obrien,Male,23,History,59.28,2025-05-11,Davisport,Year 1,"Wood, Torres and Trujillo"
3306,Garrett Lopez,Male,25,Science,91.19,2025-08-16,Priceshire,Year 4,Reese Ltd
1034,Mark Stevens,Male,23,Math,53.12,2024-12-14,East Kristenhaven,Year 2,Weaver LLC
4331,Rodney Bell,Female,20,Math,71.95,2025-01-17,Robinmouth,Year 3,Garcia Ltd
9943,Julie Jenkins,Female,23,Science,76.21,2025-07-08,Clarkbury,Year 1,Wilson Ltd
5896,Tonya Rojas,Male,20,Science,68.51,2025-08-14,Alexisside,Year 1,"Miller, Lee and Klein"
4842,Thomas Hernandez,Female,24,English,88.16,2025-02-03,Jonesport,Year 1,Adkins Inc
2344,Robert Nguyen,Female,25,Science,97.85,2025-03-24,Lake Michelleville,Year 4,Massey-Watkins
4392,Michael Moore MD,Male,22,History,98.72,2025-03-10,South Dylan,Year 1,"Thompson, Hall and Taylor"
5105,Jason Adams,Female,23,English,91.81,2024-12-03,Blackburnville,Year 1,Duran Ltd
4128,Diane Pierce,Female,19,Science,89.07,2025-05-29,Lake Amberview,Year 1,Mccarty-Martinez
9901,Elizabeth Hunter,Female,25,Computer,81.05,2024-11-18,Lake Jacobfurt,Year 1,Mitchell LLC
9064,Lindsey Adams,Female,25,Computer,63.3,2025-06-03,New Joseph,Year 4,Chandler PLC
9557,Frank Perez,Female,24,Computer,68.48,2025-02-01,Dawnmouth,Year 2,Hodges-Daniels
3722,Tristan Livingston,Male,22,Math,69.07,2025-03-25,Sarahchester,Year 3,"Patterson, Wheeler and Porter"
2893,Leah Flores,Male,20,English,42.27,2025-06-03,West Rebeccaville,Year 3,"Kent, Rhodes and Butler"
5736,Sarah Bridges,Male,18,English,82.69,2024-12-07,South Micheleport,Year 3,Gonzalez Group
2326,Joshua Morris,Male,22,English,79.57,2025-01-20,Port Shannon,Year 4,Miller Group
2055,Gary Lucas,Male,25,Math,75.7,2025-10-19,Corystad,Year 1,Davis Ltd
9074,Maria Hernandez,Male,25,Computer,49.55,2025-06-29,New Denise,Year 4,"Brooks, Colon and Glenn"
8180,Patricia Walsh,Female,22,Computer,45.81,2024-11-28,New Jessicabury,Year 4,"Campbell, Osborn and Davis"
9181,Joshua Santiago,Female,24,Math,56.24,2025-06-28,Williammouth,Year 2,"Atkinson, Burns and Miller"
5800,Monica Thompson,Male,23,English,54.88,2025-01-17,Amandastad,Year 3,Schwartz and Sons
3319,Heidi Gomez,Female,24,English,75.33,2025-06-08,Meganmouth,Year 4,Fleming Inc
4515,Wesley Gonzalez,Female,24,History,95.35,2025-05-28,East Frank,Year 2,West and Sons
2312,Blake Wolfe,Female,21,Computer,64.55,2025-09-12,Port Courtney,Year 2,"Mcconnell, Soto and Williams"
2126,Mr. Jerry Campbell,Male,19,History,70.7,2025-04-23,West Jeremy,Year 2,"Norris, Porter and Todd"
7056,Tammy Baker,Male,20,English,82.63,2025-10-15,Port Lindafurt,Year 4,"Warren, Wang and Tate"
7253,Cody Santana,Female,21,Computer,86.47,2025-04-05,Hansenhaven,Year 4,"Campbell, Mendoza and Poole"
7317,April Young,Male,19,Computer,94.73,2024-11-28,Kimberlyside,Year 2,Carr-Morales
1745,Brianna Sloan,Female,25,Math,87.97,2025-05-03,Port Kathleen,Year 1,Blankenship-Romero
2652,Clinton Vincent,Male,19,English,50.55,2024-12-18,Lake Travisville,Year 1,Ward-Brown
8775,Todd Cook,Male,22,Computer,77.49,2025-08-08,Thomasfurt,Year 2,"Bond, Ellis and Carroll"
6245,Ross Thomas,Female,18,Computer,63.48,2025-07-08,Sandersbury,Year 4,"Jackson, Vasquez and Martinez"
1375,Jean Evans,Female,18,Science,96.7,2025-10-07,Kevinfort,Year 1,Garcia-Brown
8601,Haley Robinson,Female,23,Science,48.68,2025-03-07,Port Renee,Year 4,Gomez-Castillo
4223,Elizabeth Wilson,Female,25,Math,49.34,2024-12-08,West Melvinberg,Year 1,"Wilson, Pittman and Morgan"
5951,Amanda Baker,Female,19,History,87.54,2024-12-20,North Jaclynville,Year 4,"Evans, Stevens and Rubio"
7226,Adam Barnes,Male,25,Science,79.6,2025-10-19,Port Michael,Year 2,"Lee, Mcmahon and Munoz"
4816,Christopher Summers,Female,18,Computer,85.69,2025-07-03,South Johntown,Year 4,Walker-Collins
6996,Joshua Collins,Male,23,English,96.64,2025-03-01,Dustinbury,Year 2,Perez-Harrison
5934,Brian Kerr,Female,18,Science,66.35,2025-05-23,New Rachelville,Year 4,"Richard, Stevenson and Hernandez"
3391,John Ortiz,Female,24,Science,42.7,2024-12-26,New Marcia,Year 2,"Wilson, Davis and Reed"
1367,Daniel Price,Male,25,Science,51.75,2025-05-20,New Kayla,Year 1,King Group
2663,Joshua Miles,Female,20,History,71.24,2024-11-04,Clarkland,Year 3,David Ltd
2493,Cheryl Solis,Female,24,History,49.21,2025-10-19,South Kimberlyview,Year 3,Morris-Townsend
4532,Jason Hernandez,Male,25,English,53.72,2025-08-05,New Courtney,Year 2,Cardenas and Sons
2998,Anne Norman,Male,24,History,86.19,2025-09-08,West Cindyhaven,Year 2,"Anderson, Castro and Griffin"
7611,David Edwards,Female,22,History,99.19,2024-11-30,Tyronechester,Year 1,"Mendoza, Duncan and Walter"
3948,Jacob Bradley,Male,21,Computer,85.36,2024-11-24,Lake Jefferyside,Year 2,Young LLC
9378,Jacob Blanchard,Female,18,Science,75.89,2025-07-16,Kimberlyville,Year 2,"Manning, Martinez and Kaiser"
3113,Roberta Berg,Female,21,History,97.24,2025-05-12,Johnstonview,Year 4,"Bruce, Weiss and Bryant"
8076,Ryan Powers,Female,18,English,62.26,2025-04-22,Clarkmouth,Year 4,"Johnson, Bowen and Turner"
6352,James Hill,Male,22,Science,78.14,2024-10-21,Deborahchester,Year 4,Velasquez-Mcdonald
4631,Joshua Bowers,Female,21,English,71.63,2025-03-13,New Derek,Year 4,"Wu, Baker and Meyer"
8899,John Rios,Female,18,History,76.85,2025-06-17,Herreratown,Year 3,Bullock-Thomas
3362,Mr. Jonathan Davis MD,Female,25,History,96.94,2025-02-18,Geraldchester,Year 1,Grant-Smith
6058,James Stewart,Male,18,History,87.14,2025-03-08,Port Nicoletown,Year 2,"Morton, Benson and Gregory"
1682,Christopher Black,Female,18,History,55.65,2025-10-09,Lewisberg,Year 3,"Brown, Carter and Parks"
6543,Carl Smith,Female,25,English,63.06,2024-10-21,Reginamouth,Year 4,Foster-Lucas
1819,Nicole Brown,Male,25,Math,49.78,2025-03-18,North Jason,Year 4,Rodriguez-Jones
1620,Crystal Brown,Male,25,English,60.76,2025-07-20,South Zachary,Year 1,Price PLC
8685,James Higgins,Male,23,History,58.3,2025-08-30,Lake Cathyfort,Year 1,Jones-Zamora
9689,Sarah Harvey,Male,19,Science,84.3,2025-07-14,Lake Paul,Year 3,Lee-Anderson
5985,Cathy Sanford,Male,19,English,76.34,2025-02-20,New Joanna,Year 3,Kirk-Mclean
9377,Stephanie White,Female,21,Math,52.36,2025-01-11,West Veronicaburgh,Year 3,"Perkins, Young and Garcia"
2210,Zachary Perry,Male,20,Math,67.69,2025-04-14,South Jeffreyland,Year 4,Jones PLC
4325,James Kent,Female,24,English,97.48,2025-09-09,East Juanfurt,Year 2,Kane LLC
6705,Christina Delacruz,Male,23,Science,67.01,2024-12-25,Daltonville,Year 2,"Bell, Hill and Atkins"
1645,Allison Good,Male,18,Science,57.76,2025-02-13,South Dianafurt,Year 1,"Gregory, Pena and Stout"
7039,Michael Reeves,Female,25,Science,51.09,2025-02-11,Barbarashire,Year 4,Williams PLC
5191,Jackson Sherman,Male,19,Science,67.37,2025-02-13,East Ann,Year 2,"Palmer, Morris and Allen"
8781,Carl Hunt,Male,18,Computer,76.0,2025-04-05,North Thomas,Year 2,Cervantes-Ryan
8908,Maurice Johnson,Female,23,History,57.61,2024-11-12,New Rebecca,Year 1,Boyd PLC
7289,Andrew Morales,Female,19,Math,96.07,2024-10-26,Lake Nathanberg,Year 4,"Carroll, Rogers and Taylor"
5623,Steven Doyle,Female,25,History,69.88,2025-07-13,Markhaven,Year 2,Chambers-Tanner
2949,Henry Estes,Female,19,Math,67.98,2025-05-21,Emilychester,Year 1,Bishop and Sons
3772,Laura Clarke,Male,21,Science,83.94,2024-11-21,North Charleston,Year 1,"Williams, Reed and Foster"
9763,Jennifer Parker,Female,19,History,97.94,2024-12-21,Gabrielashire,Year 3,Cordova and Sons
2196,Lindsay Allen,Male,23,Math,97.86,2025-08-26,East Joshua,Year 1,"Holloway, Bryant and Clark"
3971,James Brown,Female,24,English,59.13,2024-10-27,Kristinland,Year 1,Perry PLC
4915,Gabriel Vargas,Male,21,English,40.87,2025-07-07,Port Ronaldmouth,Year 4,Hill PLC
4626,Alison Everett,Female,19,Science,73.56,2024-10-26,Kimberlyport,Year 1,Hodge Inc
1468,Benjamin Powell,Male,23,Science,73.25,2025-05-12,East Royberg,Year 2,Reyes-Saunders
9441,Frances Montoya,Female,21,Math,57.49,2024-12-04,Stephensville,Year 3,Patterson and Sons
9141,Zachary Walker,Female,21,Science,48.72,2025-05-20,Port Cassiehaven,Year 4,Miller Group
8753,Jackie Bailey,Female,23,Computer,54.0,2025-05-27,South Elizabethmouth,Year 1,"Anderson, Garza and Johnson"
8509,Steven Stone,Female,22,Science,44.94,2025-07-09,West Samuel,Year 1,Humphrey-Stark
2778,Rebecca James,Male,23,Computer,67.12,2025-07-20,South Teresa,Year 1,Brandt-Hebert
3576,Lisa Payne,Male,18,Science,90.83,2024-11-25,Kristaville,Year 2,"Rangel, Klein and Romero"
7154,James Galloway,Male,21,English,61.87,2025-07-26,East Teresa,Year 2,Salazar Ltd
3255,Noah Morris,Female,18,Science,85.35,2025-08-12,West Steven,Year 2,Anderson-Castro
3378,Robert Lee,Female,24,Computer,65.9,2025-02-17,Ericfort,Year 3,Cardenas Group
7976,Mark Watts,Female,25,Science,93.89,2025-07-28,Howeshire,Year 3,Gaines-Arnold
7962,Ariel Anderson,Female,24,Computer,44.7,2025-09-15,New Ryan,Year 2,"Wolf, Steele and Stephens"
1975,Amber Riley,Female,24,English,49.78,2024-11-29,New Monica,Year 4,Wallace and Sons
1871,Andrew Fernandez,Male,22,History,44.91,2025-04-17,Duffystad,Year 2,Franco-Johnson
9092,Jessica Rivera,Male,25,History,57.58,2025-02-08,Jennifermouth,Year 4,Rogers-Berg
4585,Annette Garcia,Female,21,English,86.79,2025-07-28,West Jeffreyview,Year 4,"Guerra, Johnson and Miller"
6377,Jason Koch,Male,21,Computer,91.84,2025-03-26,North Allenborough,Year 3,Perkins and Sons
4727,John Butler II,Male,19,Math,65.03,2025-05-22,North Caroline,Year 3,Weaver Inc
9458,Anthony Roberts,Female,19,Computer,67.02,2024-10-22,South Catherinemouth,Year 1,Downs PLC
9736,Heather Rich,Male,20,History,40.89,2024-11-20,South Thomas,Year 3,Lambert-Powell
6708,Robert Tran,Male,22,Science,48.26,2024-11-14,West Kennethberg,Year 3,"Fox, Jones and Parker"
1209,Shannon Floyd,Male,23,Math,82.52,2024-11-09,East Bonnieshire,Year 4,George-Noble
8736,Tiffany Garcia,Female,24,Science,82.02,2024-12-31,New Evelyn,Year 1,Lowe Inc
7746,Christopher Donovan,Female,23,History,65.0,2025-10-15,Port Stephenmouth,Year 2,Torres-Martinez
3045,Timothy Black,Female,20,History,88.28,2024-11-09,Russellport,Year 1,"Daniels, Anderson and Stevens"
8977,Shane Sparks,Female,19,English,60.83,2024-11-24,Lake Frank,Year 1,"Lopez, Love and Garza"
8661,Suzanne Robinson,Female,24,History,73.74,2025-03-03,Lake Thomas,Year 1,Brown-Williamson
6475,Tyler Alexander,Female,21,English,73.18,2025-08-04,South Jessica,Year 3,Livingston and Sons
2771,David Jimenez,Female,25,Computer,44.3,2025-05-06,Seanbury,Year 1,Wise and Sons
1946,Christine Johnson,Male,25,Computer,79.43,2025-05-24,Patricialand,Year 4,Austin Ltd
7506,Samantha Hansen,Female,24,Science,52.84,2025-02-12,Rodriguezfurt,Year 1,Compton LLC
4760,Nathaniel Shaw,Male,23,Math,96.62,2025-03-19,Mendezland,Year 3,Love-Martin
6999,Michaela Hernandez,Male,19,English,44.32,2025-10-12,East Jennifershire,Year 3,Hall PLC
9663,Pamela Logan,Female,25,Math,49.07,2025-06-20,Tonyachester,Year 2,"Hubbard, Shelton and Gibbs"
2477,Micheal Young,Female,25,Computer,68.35,2025-09-28,Josephmouth,Year 2,Powell LLC
5368,Dr. Elizabeth Foley,Female,25,English,72.69,2025-10-15,Maryfurt,Year 1,Gilbert and Sons
3642,Katherine Taylor,Female,24,Math,87.8,2025-02-10,New Mariaton,Year 2,Williams-Krueger
5075,Mike Hernandez,Female,25,History,87.59,2025-04-19,Clarketon,Year 1,"Hines, Harris and Walker"
5818,Michelle Blackwell,Male,19,Math,81.4,2025-05-16,Hudsonchester,Year 2,"Phillips, Hudson and Smith"
7537,Kristin Valencia,Male,19,Math,42.9,2025-02-17,Ortiztown,Year 2,Simpson Group
1243,Jane Garza,Female,21,Science,68.58,2025-10-21,North Margaret,Year 3,Evans-Jordan
5864,Vanessa Barrett,Male,23,Computer,80.13,2025-10-11,Lake Bethberg,Year 2,Williams LLC
8744,Jacob Mitchell,Male,24,Computer,91.05,2024-12-23,Mooreborough,Year 4,Allen-Campbell
5433,William Meyer MD,Female,19,Science,90.2,2025-04-20,Lake Cindyburgh,Year 2,Solis Ltd
7263,Todd Martinez,Male,25,History,86.2,2025-07-18,West Nancybury,Year 3,Jones-Conway
7988,Cathy Dominguez,Female,19,Math,84.26,2025-05-23,East Jeffreyberg,Year 2,"Lee, Hayden and Riddle"
3685,Michael Good,Male,25,English,76.46,2025-07-15,Port Michael,Year 3,Nelson LLC
1377,Daniel Mcdowell,Male,21,Math,41.7,2025-08-09,Dianeborough,Year 1,"Ferrell, Lopez and George"
7352,Vincent Turner,Male,21,English,83.05,2025-07-07,South Gerald,Year 4,Chan-Jacobs
4620,Lisa Williamson,Male,25,English,87.2,2025-08-08,Kathleenville,Year 3,"Willis, Ramirez and Randolph"
1019,Andrew Solomon,Female,25,Math,64.51,2025-05-05,Perkinsbury,Year 3,Gray Group
9351,Ethan Williams,Male,19,Math,76.04,2024-12-29,Lake Meganview,Year 3,Torres PLC
2839,Pamela Benitez,Male,18,History,54.24,2025-10-12,Amberbury,Year 3,"Maynard, Burke and Stevens"
3679,Robert Russell,Male,19,Math,61.34,2025-01-03,New Jennifermouth,Year 3,"Johnson, Johnson and Johnston"
8316,William Hodges,Female,19,English,65.93,2025-04-27,Tuckerland,Year 3,Barnes and Sons
3945,Scott Munoz,Male,18,English,84.04,2025-01-23,Port Dillon,Year 2,"Norton, Kennedy and Turner"
5538,Morgan Short,Female,25,Math,45.58,2025-10-09,East Francisco,Year 2,Barr PLC
6741,Cheryl Watkins,Male,25,History,57.26,2025-07-23,Wilcoxbury,Year 4,Watson-Brooks
5445,Joshua Lozano,Female,19,Computer,96.22,2025-05-24,Christopherbury,Year 3,"Hernandez, Flynn and Anderson"
5273,Gerald Duffy,Male,23,English,80.57,2025-04-05,New Staceyhaven,Year 2,"Willis, Zamora and Wilson"
8194,Chelsea Garcia,Male,24,Science,60.17,2025-04-29,West Jason,Year 4,"Richard, Montes and Mckinney"
2922,James Schmitt,Male,25,Computer,58.84,2025-08-20,West Michelle,Year 2,Clark Ltd
9984,Kevin Nichols,Female,21,Science,47.78,2025-01-25,West Samantha,Year 1,"Graham, Adkins and Cox"
9322,William Petersen,Male,20,Computer,57.51,2025-08-22,West Samuelland,Year 2,Thompson-Robertson
4877,Patricia Ortega,Female,22,Science,50.56,2025-09-11,Kevinbury,Year 2,Lewis Inc
6861,Jared Bradshaw,Female,21,Math,62.19,2025-10-11,Muellerborough,Year 1,Anderson-Martinez
8504,Carla Garcia,Female,20,Science,42.19,2025-09-03,South Michelle,Year 3,Ramirez-Davidson
7502,Steven Hammond,Female,21,Science,56.47,2025-03-16,Rhondabury,Year 4,Hart Ltd
2296,Douglas Mays,Female,18,English,61.52,2025-10-05,East Robert,Year 1,Myers-Jones
4131,Michael Nunez,Female,21,Computer,83.13,2025-02-28,Shermanland,Year 3,"Fernandez, Smith and Howard"
1898,Rebecca Jones,Female,23,History,89.98,2025-10-05,Leeshire,Year 3,Collins-Jimenez
1656,Laura Daniels,Male,20,History,53.59,2024-11-18,Mcknighthaven,Year 2,Baker-Mendez
1770,Heather Williams,Female,18,English,91.68,2024-11-25,Adamshire,Year 1,"Hurley, Pruitt and Goodman"
2011,Jaime Garcia,Female,24,Math,50.62,2025-03-06,Lake Michael,Year 3,Wright Inc
8867,Alicia Hawkins,Female,25,Math,57.42,2025-01-18,West Feliciaburgh,Year 3,"Kelley, Miller and Sims"
6869,Kimberly Obrien,Male,21,History,97.72,2025-09-05,West Joseph,Year 3,Park-Campbell
5367,Joshua Torres,Female,25,Science,92.71,2025-05-29,West Katie,Year 1,"Arnold, Moore and Burch"
6853,Jennifer Blair,Male,22,Math,53.49,2025-05-17,West John,Year 3,Walker Ltd
5631,Jeremy Snow,Female,19,Math,98.22,2025-03-02,Port Kariland,Year 4,Stephens-Carroll
5650,Gary Smith,Male,22,History,58.3,2025-10-20,Rosalesborough,Year 2,Ramirez-Henderson
2887,Laura Thomas,Male,19,Math,42.43,2025-01-18,North Alicia,Year 2,Wilson-Gutierrez
6714,William Contreras,Female,20,English,95.56,2025-09-18,South Marystad,Year 2,"Gonzalez, Fernandez and Moore"
4183,Jill Nguyen,Female,22,History,92.07,2024-11-30,Amyside,Year 1,"Brown, Sandoval and Newton"
7222,Nicholas Kelly,Male,19,Science,81.07,2024-10-28,Pricehaven,Year 3,Barr and Sons
4092,Bailey White,Female,25,Computer,69.9,2025-06-17,Wernerfort,Year 3,Rodriguez LLC
1488,Kevin Lloyd,Female,20,English,97.81,2025-06-03,Bergerchester,Year 2,"Jensen, Mcguire and Francis"
9710,Carl Stewart,Male,21,English,47.04,2025-05-18,Lake Maryland,Year 3,"Hardy, Marshall and Miller"
6171,Rebecca Day,Male,20,Science,57.64,2025-03-28,Barnettton,Year 3,Williams-Lane
2714,Claire Hernandez,Female,18,Computer,71.45,2025-05-13,Sabrinaside,Year 3,"Johnson, Rogers and Williams"
3200,Christina Anderson,Male,20,Math,75.61,2024-10-21,Charleshaven,Year 4,"King, Pacheco and Cook"
6972,Frances Robinson,Female,21,Computer,60.32,2025-10-02,South Melissaside,Year 2,Cummings LLC
6192,Christina Moon,Male,19,Science,93.08,2025-07-14,Fritzberg,Year 1,"Carroll, Robertson and Gutierrez"
3144,Jennifer Evans,Male,23,Computer,74.47,2024-11-18,West Susanbury,Year 1,Taylor-Sharp
4921,Amy Allen,Female,19,Computer,88.0,2025-05-17,North Jessica,Year 3,Nguyen and Sons
5732,Jason Moore,Female,21,History,99.49,2024-12-12,Andrewview,Year 1,Turner Inc
7103,Nicole Clark,Female,18,Science,94.36,2024-11-22,North Martin,Year 4,"Jones, Thomas and Hunt"
7257,Jeffrey Goodman MD,Male,21,Computer,77.39,2025-08-15,Curryton,Year 4,Roberson Group
2433,Kimberly Dunlap,Male,25,Math,84.42,2025-02-09,West Christopher,Year 3,"Massey, Smith and Webb"
2169,Joseph Cox,Male,25,Science,75.93,2025-05-13,East Jeremymouth,Year 4,Armstrong PLC
5478,Thomas Schwartz,Male,23,History,51.94,2025-09-09,Port April,Year 1,Pruitt Ltd
5164,Carrie Martinez,Male,21,Math,49.15,2025-03-05,Suzannefort,Year 3,Osborn-Mason
2037,David York,Female,23,Science,74.71,2024-11-16,North Danielfurt,Year 1,"Yang, Woodward and Ali"
2310,Scott George,Male,25,History,50.44,2024-10-29,East Hollyhaven,Year 1,Hamilton-Chavez
3970,Sarah Greer,Female,19,English,91.58,2025-08-02,Darleneview,Year 3,Peters LLC
4654,Justin Pena,Male,22,Science,78.07,2024-11-22,Nguyenhaven,Year 1,"Drake, Thomas and Jones"
2482,Christine Atkinson,Female,23,History,54.29,2025-04-23,Taylorview,Year 2,Nolan-Sanchez
4746,Jill Morgan,Male,24,Computer,76.46,2025-03-20,Garciaside,Year 2,"Sharp, Parks and Howell"
6018,Dr. Alison Hernandez MD,Female,18,Computer,75.54,2025-04-14,Bentleyberg,Year 1,Ramsey-Escobar
7224,Timothy Carter,Female,25,Computer,89.03,2025-01-26,New Dianeburgh,Year 1,Morales Inc
7152,Maria Smith,Male,25,History,86.44,2024-10-31,South David,Year 4,"Best, Compton and Baker"
8936,Kirk Smith,Male,19,English,61.09,2024-11-22,Port Angela,Year 3,Le LLC
6002,Maurice Johnson,Male,23,Science,66.09,2025-07-04,Burkebury,Year 1,Oneill Ltd
5239,Raymond Doyle,Female,24,Math,61.4,2025-02-28,Lake Alexmouth,Year 4,Sims LLC
7074,Raymond Delgado,Male,20,History,60.29,2025-04-30,Smithtown,Year 4,"Baker, Holt and Mcmillan"
2076,Nicole Mcclure,Male,18,Math,45.26,2024-12-17,West Robertland,Year 2,"Esparza, Cox and Mcdaniel"
8714,Rachel Lopez,Female,23,History,40.04,2025-10-06,Carolside,Year 4,"Hunter, Hansen and Schneider"
9117,Jacqueline Johnson,Female,19,Computer,46.21,2025-05-11,Feliciamouth,Year 2,Harris-Collier
7854,Bruce Sawyer,Male,22,History,71.24,2024-12-18,South Ricardoville,Year 2,Smith PLC
2897,Tara Rice,Male,25,English,73.26,2025-05-19,Mezachester,Year 1,Jenkins Inc
2364,Jade Harrison,Male,20,Math,53.75,2025-06-13,New Jeffreyport,Year 1,"Parker, Cruz and Smith"
9796,Andrea Boyer,Female,22,Science,50.68,2025-03-22,Jimenezshire,Year 4,Baker-Simmons
8399,Tina Cisneros,Female,25,English,72.04,2025-08-05,Fowlerport,Year 2,Wolfe PLC
2144,Richard Powers,Male,24,English,99.7,2025-09-18,New Sarafurt,Year 4,"Martin, Garner and Walker"
7529,Craig Haney,Male,21,English,93.53,2025-09-10,Lake Nicole,Year 3,Simpson Ltd
5315,Shelly Morgan,Male,18,Math,46.35,2025-03-21,Higginsborough,Year 3,Jones-Williams
6689,Jerry Schmidt,Male,24,Math,54.55,2025-08-29,North Dominic,Year 3,Cordova PLC
5026,Nicholas Strong,Female,25,Computer,53.16,2025-01-28,East Stephen,Year 4,Johnson Inc
6532,Darrell Coffey,Male,19,Computer,73.32,2025-02-25,South Davidport,Year 3,Cline-Salinas
8142,Amanda Cole,Female,22,Science,62.74,2024-12-06,North Jamesbury,Year 2,Huff Ltd
8652,Brandon Richards,Female,19,History,74.22,2025-05-07,Kellyborough,Year 4,Davis-Wright
7305,Katelyn Warren,Female,24,English,50.51,2024-11-27,East Isaiahberg,Year 1,"Martin, Williams and Roberts"
3656,Gary Snow,Female,23,History,90.42,2024-11-12,East Tonyafort,Year 2,Moran Inc
6210,Nancy Frazier,Female,24,English,47.22,2025-09-05,Angelaside,Year 3,Williams-Martinez
4308,Phillip Wagner,Male,23,Computer,48.47,2025-10-11,West Sierraborough,Year 4,"Lewis, Gomez and Crawford"
